label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,0.0,0.9999978023178535,2.7867125140801363e-07,0.33040137293621374,0.907605694015258,0.005037474445998669,0.5684555220080801,0.7488608657794731,-0.001147453673183918,0.7940873317864051,0.6639274455824483,-0.013620469719171524,0.9999933833173676,0.6208528013164271,-0.02738136611878872,0.3235376932773418,0.5172616575221268,-0.0027212360873818398,0.37219178977954304,0.25970584787961615,-0.02297479473054409,0.3949659470226965,0.1137893344235073,-0.04044007882475853,0.3950974744261632,0.0,-0.05303073301911354,0.22893143203051283,0.5149559352173454,-0.01853381283581257,0.5463790318615764,0.3552170082103421,-0.04770056530833244,0.8131913420530618,0.4700488429725952,-0.06605605036020279,0.955594503965705,0.5944842298910094,-0.07447254657745361,0.140749308340116,0.5466777593089093,-0.03450994938611984,0.46273095552936744,0.3965567935850711,-0.06010432913899422,0.7061296131711884,0.5130565502940793,-0.0673636868596077,0.8260778725126613,0.6405957941612377,-0.06688549369573593,0.07061700376355223,0.5938469535012376,-0.05032382905483246,0.3190945516657779,0.47226535968201494,-0.07073816657066345,0.563036869054762,0.5124829360472528,-0.07640101760625839,0.7185645727853024,0.5847009566234882,-0.07686135917901993
D,0.0,0.9999978150984702,2.7177458150617895e-07,0.32562365814429833,0.9066846942694308,0.003938875161111355,0.5652731393281498,0.7481096641370126,-0.0021759532392024994,0.7940606512519022,0.6633461611608663,-0.014576097019016743,0.999993514472144,0.6155559461628061,-0.02829599939286709,0.3171761900141021,0.5192690169000909,-0.0007936157053336501,0.35876197100218676,0.2590517279490295,-0.020846856757998466,0.3807684904263173,0.11322604683978676,-0.03851320967078209,0.3797585826130173,0.0,-0.0512981116771698,0.22091680262894114,0.5170156423729223,-0.016146423295140266,0.5189146016637367,0.3493242322109806,-0.04625765606760979,0.7764548172044633,0.4620587248605808,-0.0662006288766861,0.9152596396050839,0.5850590099870716,-0.07546548545360565,0.13216803683405967,0.5467068438090399,-0.03191288560628891,0.4381011019502008,0.3907969763477484,-0.058590274304151535,0.6781328984746662,0.5067196364711747,-0.06772185117006302,0.7978884434690491,0.635484825382799,-0.06823752075433731,0.06175571782044936,0.592813441752992,-0.04755353182554245,0.302224722282462,0.4692220413875936,-0.06836399435997009,0.5411704571795719,0.5113499740608108,-0.07512746751308441,0.69334510604174,0.5858618796605383,-0.07647507637739182
D,0.0,0.9999978667169253,2.7755660880757205e-07,0.33595644296471333,0.898517484688048,0.006128643173724413,0.5663516565005149,0.7381443962937989,0.0006108158268034458,0.7907534081296728,0.655810291709255,-0.011730612255632877,0.999993703396788,0.6158630872855824,-0.0251406691968441,0.32728685593672435,0.5154184983184251,0.002643829444423318,0.3701585267503265,0.2658006354266176,-0.017097072675824165,0.3826057643510524,0.11792559955256396,-0.03466324880719185,0.37297013762565895,0.0,-0.04723000153899193,0.2346202298114546,0.510420218246838,-0.013526858761906624,0.5380953706582314,0.3635048104401549,-0.04230337217450142,0.7963064475091587,0.47065115598858026,-0.06078098341822624,0.9396464345062262,0.5886712942277866,-0.06906351447105408,0.14418255075801284,0.5377291197517052,-0.030164452269673347,0.45051846767062714,0.3968312551129444,-0.055537931621074677,0.6795890358637756,0.5071789463420624,-0.06266750395298004,0.7957008899909915,0.6315192532693106,-0.06183101609349251,0.07315780347150806,0.5816664035120794,-0.046678509563207626,0.3131075774643894,0.46740823108726615,-0.06684790551662445,0.5472310887290239,0.5069423135299017,-0.07226724177598953,0.701556868656385,0.5767735337582147,-0.07229799032211304
D,0.0,0.9999979160071844,2.6069756131619215e-07,0.350854932198967,0.8894883437170914,0.008156894706189632,0.5783913443979218,0.7267669582043598,0.0038581823464483023,0.7944431554459261,0.6400287835714586,-0.008041536435484886,0.9999938421337748,0.5954689029119867,-0.020850839093327522,0.35104248832514584,0.5077151411124927,0.008526544086635113,0.3900963718746692,0.2612183726862303,-0.011142119765281677,0.40240478853483386,0.11830801721419372,-0.02909660153090954,0.39272711264646337,0.0,-0.04170463979244232,0.25987791524836373,0.5029107281441125,-0.008925579488277435,0.5474444000596999,0.3569826776347464,-0.03777937591075897,0.8077605579981957,0.46020662931792056,-0.05642405152320862,0.9610302497917662,0.572843643071105,-0.06443659216165543,0.16938924159694038,0.5289725381991524,-0.027233196422457695,0.46273271202078475,0.386265523748607,-0.05334479361772537,0.6938684767664574,0.4961897918888731,-0.060951992869377136,0.8230788650942302,0.6211201802388479,-0.059829168021678925,0.09795751829254487,0.5716623522254228,-0.04540203884243965,0.3273399452402599,0.45421471472128355,-0.06608142703771591,0.5533775600982141,0.4988116116448998,-0.0715043693780899,0.708258729723464,0.5746940836313708,-0.07108326256275177
D,0.0,0.9999979226545225,2.909945351348142e-07,0.3428381157889182,0.8953422656428283,0.003105436684563756,0.5749970735069871,0.7365918767269651,-0.002762650139629841,0.794016377576718,0.6435592742985842,-0.014899538829922676,0.9999939173663864,0.5908037734495133,-0.02776959352195263,0.35059911120371734,0.5096517700381185,0.0037059569731354713,0.3886929401448501,0.2544846695993027,-0.01669275388121605,0.40126012226538277,0.11250029949609412,-0.03505010902881622,0.3920373122843318,0.0,-0.047663554549217224,0.2546949030612357,0.5072335763892587,-0.010814438574016094,0.532213981272228,0.3524648491818636,-0.04029493406414986,0.77764800626475,0.46316599031570704,-0.059581395238637924,0.9112972671547298,0.5833893416068421,-0.06772836297750473,0.1594516294312236,0.5371344851386612,-0.026332659646868706,0.43754825491504307,0.3948317752571005,-0.0531480498611927,0.6641998480079512,0.5040117945795645,-0.06138012558221817,0.7865166017539288,0.6259138898282643,-0.0604182668030262,0.07850219761216438,0.5829017406550137,-0.04196015000343323,0.29913522604558246,0.4664120407354974,-0.06299404054880142,0.5210598503104172,0.5111372318509894,-0.06871780008077621,0.668699677246303,0.5860777092721796,-0.06832681596279144
D,0.0,0.9999978772435176,2.907752900682681e-07,0.32832248305229406,0.9071763985857397,-0.0008644923218525946,0.5727498948692583,0.7547189719168029,-0.008775423280894756,0.7988030204194387,0.6621712958391461,-0.021294372156262398,0.999993572164068,0.6045369914590007,-0.03449198603630066,0.346128397629455,0.5154576500977374,-0.007891353219747543,0.389660841630704,0.255050899167048,-0.029678145423531532,0.40099685885521263,0.11304643005665663,-0.04791850969195366,0.38641363283030106,0.0,-0.05995054543018341,0.2418838191999062,0.5116160632504027,-0.01966438814997673,0.5163560060181329,0.350820310502385,-0.048427678644657135,0.7723121488849379,0.4719079832471224,-0.06476389616727829,0.9024667754708493,0.6005431936579296,-0.07108863443136215,0.14435836345775838,0.5446221798218776,-0.03205414488911629,0.4274716389768627,0.399317023138651,-0.057574495673179626,0.6646209430742995,0.513123748807113,-0.062342483550310135,0.7883290431690799,0.6349369224734833,-0.05935460329055786,0.061962092390817014,0.5951745627535341,-0.04482993111014366,0.2824795803558849,0.4724134552007191,-0.06498932838439941,0.5222579148100398,0.5198239408728731,-0.06838442385196686,0.6760203681280178,0.6004527274634812,-0.0662156343460083
D,0.0,0.999997810421878,2.73260241101525e-07,0.31916375510277156,0.9151805163455798,-0.0026991767808794975,0.5682560494839688,0.7628224520602367,-0.010574780404567719,0.8011124179535781,0.6729928283245864,-0.022533079609274864,0.9999934932127181,0.6127603025633984,-0.03492410480976105,0.3542785067927632,0.520032725901489,-0.0076966723427176476,0.39224811003747373,0.25686505937741916,-0.0295236948877573,0.40609225907934937,0.1114767643805431,-0.047912802547216415,0.39366506427673004,0.0,-0.059695422649383545,0.25562110447114944,0.5108709922638667,-0.01765589602291584,0.5246058307356625,0.3542245318873749,-0.045263003557920456,0.7724174947903168,0.4696775147684513,-0.060906846076250076,0.8999906921622197,0.595346222182555,-0.06684281677007675,0.16457495901155966,0.5379248608452185,-0.028573336079716682,0.4467061196124818,0.40141620422588314,-0.052984569221735,0.6799924028964378,0.5136735430919906,-0.0574367381632328,0.8058868575765054,0.6380938011616856,-0.05430864915251732,0.09063387712612062,0.5825723902274332,-0.04010362923145294,0.31435053200538815,0.4716874842806026,-0.05910460278391838,0.5457695849116517,0.5188509666694566,-0.06208160147070885,0.695276388427499,0.5983587620337977,-0.05965203419327736
D,0.0,0.9999977909452318,3.094674241310713e-07,0.3418082065125527,0.9151535098634017,0.0029716521967202425,0.5775068788284984,0.7593520429933216,-0.0028181434608995914,0.7981338072880158,0.6663642404054816,-0.014393877238035202,0.999993768036915,0.6105514660222606,-0.02670479565858841,0.3364672559508853,0.5136135656918859,0.0028351079672574997,0.3901395652343105,0.25050519191727716,-0.015088236890733242,0.41480094988604344,0.10986262014394867,-0.032049719244241714,0.41850230273034117,0.0,-0.04370990768074989,0.2487991100812819,0.5040561725338981,-0.010422571562230587,0.5439670019609589,0.3472634944702913,-0.03553719446063042,0.7931869693629884,0.46518655239773177,-0.05276753008365631,0.9223390919149312,0.5939208961765653,-0.060316070914268494,0.1709276905818434,0.531917923621018,-0.024372059851884842,0.4821152767879822,0.4012216979633922,-0.04644329473376274,0.7085857329980209,0.5203120097737517,-0.05331816524267197,0.815136368755429,0.6479006935373254,-0.052437931299209595,0.1207269898771534,0.578345397437901,-0.03846167027950287,0.36990628307210266,0.4682653902481882,-0.055244505405426025,0.5972539277754736,0.5192863010599401,-0.05895904079079628,0.7311498886709887,0.6014507041633099,-0.0578252337872982
D,0.0,0.9999977931530235,2.737991167123255e-07,0.35886312609380167,0.9110334220423865,0.00738995848223567,0.5941254761325432,0.754600016036207,0.003425258444622159,0.8084527585812119,0.6624350542773082,-0.00682413624599576,0.9999937539851879,0.6061970250833063,-0.017756322398781776,0.3424229198582492,0.5141584716596442,0.0041153812780976295,0.40730327541681394,0.2607568502322315,-0.013429124839603901,0.4377919011838053,0.12167808534758155,-0.030133718624711037,0.44361621546390584,0.0,-0.04172791168093681,0.2554900637899451,0.5024961517736698,-0.010941573418676853,0.5580474520182548,0.3442123960778184,-0.035170990973711014,0.8069403243862611,0.46516780983976996,-0.05111706256866455,0.9286381324690156,0.5881577269535488,-0.05788739025592804,0.1838753273938503,0.526684866836118,-0.026097651571035385,0.49911240547538666,0.387023124072416,-0.0467681922018528,0.7230896695979565,0.5105393260449692,-0.05192938446998596,0.8196710181741852,0.6380566609428399,-0.049972083419561386,0.14595334350907774,0.5679027971914011,-0.041081152856349945,0.39865382713341874,0.4560996889002453,-0.05672864243388176,0.6248374767960196,0.5111968861571943,-0.05925440415740013,0.7574728366851646,0.5943130631110948,-0.05722350627183914
D,0.0,0.9999977876997863,2.6780739403875486e-07,0.35837296433701343,0.9118018968063516,0.007041215896606445,0.5933327881889967,0.7548405779395101,0.0029075758066028357,0.8060555374270124,0.6608318860414085,-0.007467494811862707,0.9999937118455418,0.6049969799707655,-0.018555624410510063,0.3415353048062891,0.5190062401866508,0.00395811814814806,0.40477453908664623,0.26359203831739564,-0.01341167837381363,0.4332320352214415,0.12314067248783268,-0.029802726581692696,0.4380044045297113,0.0,-0.041212208569049835,0.2584815364777386,0.5095697019556955,-0.011005118489265442,0.5512551307035479,0.34383894163850315,-0.03526055067777634,0.7994796150588672,0.4600712263255328,-0.05133925750851631,0.9221051065922498,0.582418279130806,-0.058221857994794846,0.18596442346833797,0.5334355211343546,-0.02610514871776104,0.48847484295723437,0.38638215204040577,-0.046641819179058075,0.7141129361042794,0.5043299791499825,-0.052514877170324326,0.8139726930920747,0.6305070034896813,-0.051155902445316315,0.14581344189816142,0.573244808319757,-0.0410187765955925,0.38745769364838845,0.45544664613328495,-0.05621202290058136,0.6151463351725279,0.505787728687358,-0.05916969105601311,0.7501691925748841,0.5881222928565643,-0.05768270045518875
D,0.0,0.9999977724549699,2.715141249609587e-07,0.3557752010433428,0.9119809364828931,0.006754126865416765,0.5903413403864628,0.754906313825146,0.002485062927007675,0.8038610159276467,0.6620500701227707,-0.008080461993813515,0.9999936702655892,0.600305101318781,-0.01945854164659977,0.34417303816947753,0.5216821520304011,0.003975421655923128,0.40136816978212797,0.2639166737097463,-0.013532580807805061,0.4273417422615888,0.12187370368384103,-0.029957521706819534,0.4313828051694312,0.0,-0.041327785700559616,0.2612816360321104,0.5123148197527526,-0.01114142406731844,0.5429921259342982,0.3425068283066563,-0.03572661429643631,0.7954559370871169,0.4556214283833883,-0.05230862274765968,0.9218197968930116,0.5802073991010173,-0.059563349932432175,0.18377762608898623,0.5347555499882006,-0.026484539732336998,0.4780387647347355,0.3865677576306555,-0.0472182035446167,0.7076334648157286,0.5012620793232093,-0.05378405377268791,0.8112598848181048,0.6273981634939162,-0.0530003197491169,0.13665610106496875,0.5733009964039081,-0.041657932102680206,0.3745477888163771,0.4513954274328089,-0.05705871805548668,0.6061984848189731,0.5003191323644292,-0.06036297604441643,0.7449513282152213,0.5841330697191888,-0.0591951347887516
D,0.0,0.9999977966653879,2.693325313884998e-07,0.35196192875147164,0.9079402550716704,0.0072292424738407135,0.5848925024181459,0.750157813709216,0.0030094021931290627,0.8013702347667957,0.6572090736783993,-0.007745534181594849,0.9999938082149683,0.6041676638386577,-0.019354308024048805,0.3459017930225628,0.5200228244308617,0.006089312490075827,0.39663081812028605,0.2626337892257456,-0.011710522696375847,0.4243918162424048,0.12076178774766269,-0.02872599847614765,0.4228065226750026,0.0,-0.040414389222860336,0.26145663140123043,0.5090146982599083,-0.009179612621665001,0.5538149542684494,0.34583200936819974,-0.03411642462015152,0.8029125329435327,0.458534466127256,-0.05125613883137703,0.929097915069957,0.5770171051456765,-0.058704111725091934,0.1846923287543538,0.5316893027629082,-0.0247497521340847,0.4797971897960827,0.3853868525853323,-0.0458337664604187,0.7014279104894778,0.5012444880139004,-0.052473034709692,0.8028617873107734,0.6266324046366054,-0.05149248614907265,0.13529265470535198,0.57036857569119,-0.040189001709222794,0.37000670670155045,0.44954132044855327,-0.055907923728227615,0.5937312844673833,0.49932406438500254,-0.05937795713543892,0.7293466813970847,0.5817337853502766,-0.058176446706056595
D,0.0,0.9999977772181119,2.7899471888304106e-07,0.35194477171945143,0.9078064454867691,0.007761337328702211,0.5863909267453014,0.7528707251435959,0.003596455790102482,0.8025541591416748,0.6638930253688577,-0.007318196818232536,0.9999937551092865,0.6116242078134588,-0.019142387434840202,0.339687791401319,0.5216374784797868,0.0067978110164403915,0.40130415890267696,0.266311133822059,-0.01071284618228674,0.42795468812669374,0.12205627488478803,-0.02765502966940403,0.42795171033075263,0.0,-0.039523348212242126,0.2556819345554371,0.5126709471655106,-0.009181247092783451,0.5576475653114179,0.3498731165168943,-0.03447704762220383,0.8041376021333642,0.4639162446338988,-0.05247317999601364,0.929410313467992,0.5873705342122097,-0.06066178157925606,0.17931170483931957,0.5341414427278254,-0.025435535237193108,0.4806123565391996,0.38906548863673446,-0.04683288186788559,0.7028020895836561,0.5039599854440895,-0.054670289158821106,0.8056287334508787,0.6298201268817334,-0.05474855378270149,0.13218343126497636,0.5712272536623914,-0.04144422337412834,0.37258796985675624,0.4523235337086474,-0.056992463767528534,0.5952202778229613,0.503071652566903,-0.0609484538435936,0.729297959530981,0.5865805075236694,-0.06049877405166626
